Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XVG,Volume BTC
2018-02-26 08-PM,XVGBTC,6.01e-06,6.03e-06,6.0e-06,6.01e-06,60000.0,0.3604
2018-02-26 07-PM,XVGBTC,6.06e-06,6.06e-06,6.0e-06,6.01e-06,103000.0,0.6199
2018-02-26 06-PM,XVGBTC,6.18e-06,6.18e-06,6.0e-06,6.06e-06,282000.0,1.71
2018-02-26 05-PM,XVGBTC,6.26e-06,6.27e-06,6.18e-06,6.18e-06,34000.0,0.2113
2018-02-26 04-PM,XVGBTC,6.28e-06,6.3e-06,6.2e-06,6.26e-06,58000.0,0.3634
2018-02-26 03-PM,XVGBTC,6.29e-06,6.29e-06,6.23e-06,6.28e-06,42000.0,0.2633
2018-02-26 02-PM,XVGBTC,6.21e-06,6.29e-06,6.13e-06,6.29e-06,120000.0,0.7505
2018-02-26 01-PM,XVGBTC,6.39e-06,6.39e-06,6.2e-06,6.21e-06,123000.0,0.7709
2018-02-26 12-PM,XVGBTC,6.4e-06,6.44e-06,6.39e-06,6.39e-06,15000.0,0.0961
2018-02-26 11-AM,XVGBTC,6.74e-06,6.78e-06,6.4e-06,6.4e-06,165000.0,1.07
2018-02-26 10-AM,XVGBTC,6.77e-06,6.77e-06,6.66e-06,6.74e-06,7000.0,0.04706
2018-02-26 09-AM,XVGBTC,6.61e-06,6.78e-06,6.61e-06,6.77e-06,40000.0,0.2686
2018-02-26 08-AM,XVGBTC,6.63e-06,6.82e-06,6.61e-06,6.61e-06,38000.0,0.256
2018-02-26 07-AM,XVGBTC,6.66e-06,6.66e-06,6.55e-06,6.63e-06,3000.0,0.01981
2018-02-26 06-AM,XVGBTC,6.58e-06,6.67e-06,6.55e-06,6.66e-06,18000.0,0.1191
2018-02-26 05-AM,XVGBTC,6.66e-06,6.66e-06,6.57e-06,6.58e-06,19000.0,0.1263
2018-02-26 04-AM,XVGBTC,6.75e-06,6.75e-06,6.63e-06,6.66e-06,18000.0,0.1197
2018-02-26 03-AM,XVGBTC,6.75e-06,6.75e-06,6.56e-06,6.75e-06,52000.0,0.3461
2018-02-26 02-AM,XVGBTC,6.67e-06,6.75e-06,6.67e-06,6.75e-06,1000.0,0.00675
2018-02-26 01-AM,XVGBTC,6.69e-06,6.77e-06,6.63e-06,6.67e-06,7000.0,0.04688
2018-02-26 12-AM,XVGBTC,6.68e-06,6.77e-06,6.68e-06,6.69e-06,3000.0,0.02021
2018-02-25 11-PM,XVGBTC,6.68e-06,6.77e-06,6.62e-06,6.68e-06,20000.0,0.1345
2018-02-25 10-PM,XVGBTC,6.62e-06,6.68e-06,6.57e-06,6.68e-06,10000.0,0.06629
2018-02-25 09-PM,XVGBTC,6.41e-06,6.77e-06,6.4e-06,6.62e-06,110000.0,0.7288
2018-02-25 08-PM,XVGBTC,6.22e-06,6.41e-06,6.22e-06,6.41e-06,28000.0,0.1779
2018-02-25 07-PM,XVGBTC,6.24e-06,6.39e-06,6.21e-06,6.22e-06,30000.0,0.1887
2018-02-25 06-PM,XVGBTC,6.3e-06,6.3e-06,6.24e-06,6.24e-06,10000.0,0.06253
2018-02-25 05-PM,XVGBTC,6.3e-06,6.3e-06,6.3e-06,6.3e-06,6000.0,0.0378
2018-02-25 04-PM,XVGBTC,6.29e-06,6.39e-06,6.24e-06,6.3e-06,17000.0,0.1077
2018-02-25 03-PM,XVGBTC,6.24e-06,6.29e-06,6.24e-06,6.29e-06,12000.0,0.07512
2018-02-25 02-PM,XVGBTC,6.4e-06,6.4e-06,6.24e-06,6.24e-06,6000.0,0.03757
2018-02-25 01-PM,XVGBTC,6.31e-06,6.4e-06,6.26e-06,6.4e-06,6000.0,0.03783
2018-02-25 12-PM,XVGBTC,6.3e-06,6.42e-06,6.22e-06,6.31e-06,31000.0,0.1961
2018-02-25 11-AM,XVGBTC,6.24e-06,6.3e-06,6.24e-06,6.3e-06,8000.0,0.05024
2018-02-25 10-AM,XVGBTC,6.32e-06,6.32e-06,6.19e-06,6.24e-06,8000.0,0.04986
2018-02-25 09-AM,XVGBTC,6.27e-06,6.32e-06,6.27e-06,6.32e-06,3000.0,0.01893
2018-02-25 08-AM,XVGBTC,6.23e-06,6.33e-06,6.23e-06,6.27e-06,23000.0,0.1444
2018-02-25 07-AM,XVGBTC,6.24e-06,6.24e-06,6.23e-06,6.23e-06,15000.0,0.09345
2018-02-25 06-AM,XVGBTC,6.37e-06,6.37e-06,6.24e-06,6.24e-06,33000.0,0.2061
2018-02-25 05-AM,XVGBTC,6.39e-06,6.39e-06,6.25e-06,6.37e-06,100000.0,0.6262
2018-02-25 04-AM,XVGBTC,6.33e-06,6.39e-06,6.12e-06,6.39e-06,81000.0,0.5051
2018-02-25 03-AM,XVGBTC,6.3e-06,6.35e-06,6.3e-06,6.33e-06,4000.0,0.02532
2018-02-25 02-AM,XVGBTC,6.25e-06,6.3e-06,6.25e-06,6.3e-06,21000.0,0.1323
2018-02-25 01-AM,XVGBTC,6.25e-06,6.25e-06,6.25e-06,6.25e-06,0.0,0.0
2018-02-25 12-AM,XVGBTC,6.34e-06,6.34e-06,6.25e-06,6.25e-06,20000.0,0.125
2018-02-24 11-PM,XVGBTC,6.17e-06,6.4e-06,6.17e-06,6.34e-06,59000.0,0.3709
2018-02-24 10-PM,XVGBTC,6.01e-06,6.17e-06,6.01e-06,6.17e-06,21000.0,0.1277
2018-02-24 09-PM,XVGBTC,6.02e-06,6.05e-06,6.01e-06,6.01e-06,9000.0,0.05425
2018-02-24 08-PM,XVGBTC,6.05e-06,6.05e-06,6.02e-06,6.02e-06,3000.0,0.01806
2018-02-24 07-PM,XVGBTC,6.12e-06,6.12e-06,6.05e-06,6.05e-06,2000.0,0.01211
2018-02-24 06-PM,XVGBTC,6.07e-06,6.12e-06,6.07e-06,6.12e-06,1000.0,0.00612
2018-02-24 05-PM,XVGBTC,6.13e-06,6.13e-06,6.07e-06,6.07e-06,1000.0,0.00607
2018-02-24 04-PM,XVGBTC,6.13e-06,6.13e-06,6.13e-06,6.13e-06,0.0,0.0
2018-02-24 03-PM,XVGBTC,6.04e-06,6.13e-06,6.04e-06,6.13e-06,12000.0,0.07293
2018-02-24 02-PM,XVGBTC,6.15e-06,6.15e-06,6.04e-06,6.04e-06,130000.0,0.7926
2018-02-24 01-PM,XVGBTC,6.19e-06,6.3e-06,6.14e-06,6.15e-06,36000.0,0.2233
2018-02-24 12-PM,XVGBTC,6.19e-06,6.19e-06,6.19e-06,6.19e-06,1000.0,0.00619
2018-02-24 11-AM,XVGBTC,6.16e-06,6.19e-06,6.14e-06,6.19e-06,5000.0,0.03077
2018-02-24 10-AM,XVGBTC,6.14e-06,6.21e-06,6.14e-06,6.16e-06,31000.0,0.192
2018-02-24 09-AM,XVGBTC,6.18e-06,6.21e-06,6.14e-06,6.14e-06,27000.0,0.1671
2018-02-24 08-AM,XVGBTC,6.17e-06,6.27e-06,6.17e-06,6.18e-06,18000.0,0.1119
2018-02-24 07-AM,XVGBTC,6.26e-06,6.64e-06,6.17e-06,6.17e-06,145000.0,0.924
2018-02-24 06-AM,XVGBTC,6.15e-06,6.26e-06,6.15e-06,6.26e-06,27000.0,0.1678
2018-02-24 05-AM,XVGBTC,6.17e-06,6.23e-06,6.15e-06,6.15e-06,15000.0,0.09279
2018-02-24 04-AM,XVGBTC,6.2e-06,6.2e-06,6.17e-06,6.17e-06,20000.0,0.1239
2018-02-24 03-AM,XVGBTC,6.18e-06,6.2e-06,6.18e-06,6.2e-06,5000.0,0.03096
2018-02-24 02-AM,XVGBTC,6.23e-06,6.23e-06,6.18e-06,6.18e-06,10000.0,0.06203
2018-02-24 01-AM,XVGBTC,6.19e-06,6.23e-06,6.18e-06,6.23e-06,8000.0,0.04967
2018-02-24 12-AM,XVGBTC,6.13e-06,6.19e-06,6.13e-06,6.19e-06,20000.0,0.1233
2018-02-23 11-PM,XVGBTC,6.16e-06,6.21e-06,6.13e-06,6.13e-06,3000.0,0.01849
2018-02-23 10-PM,XVGBTC,6.1e-06,6.17e-06,6.1e-06,6.16e-06,13000.0,0.07957
2018-02-23 09-PM,XVGBTC,6.13e-06,6.2e-06,6.1e-06,6.1e-06,113000.0,0.6914
2018-02-23 08-PM,XVGBTC,6.15e-06,6.8e-06,6.13e-06,6.13e-06,102000.0,0.6577
2018-02-23 07-PM,XVGBTC,6.15e-06,6.18e-06,6.1e-06,6.15e-06,26000.0,0.1596
2018-02-23 06-PM,XVGBTC,6.1e-06,6.15e-06,6.1e-06,6.15e-06,20000.0,0.1222
2018-02-23 05-PM,XVGBTC,6.15e-06,6.16e-06,6.1e-06,6.1e-06,291000.0,1.78
2018-02-23 04-PM,XVGBTC,6.15e-06,6.15e-06,6.11e-06,6.15e-06,10000.0,0.06124
2018-02-23 03-PM,XVGBTC,6.29e-06,6.29e-06,6.15e-06,6.15e-06,68000.0,0.4211
2018-02-23 02-PM,XVGBTC,6.25e-06,6.34e-06,6.25e-06,6.29e-06,92000.0,0.5776
2018-02-23 01-PM,XVGBTC,6.28e-06,6.28e-06,6.25e-06,6.25e-06,1000.0,0.00625
2018-02-23 12-PM,XVGBTC,6.27e-06,6.31e-06,6.25e-06,6.28e-06,25000.0,0.1565
2018-02-23 11-AM,XVGBTC,6.25e-06,6.28e-06,6.25e-06,6.27e-06,13000.0,0.08145
2018-02-23 10-AM,XVGBTC,6.19e-06,6.38e-06,6.19e-06,6.25e-06,209000.0,1.31
2018-02-23 09-AM,XVGBTC,6.1e-06,6.27e-06,6.1e-06,6.19e-06,273000.0,1.69
2018-02-23 08-AM,XVGBTC,6.12e-06,6.13e-06,6.1e-06,6.1e-06,110000.0,0.6712
2018-02-23 07-AM,XVGBTC,6.03e-06,6.13e-06,6.03e-06,6.12e-06,498000.0,3.03
2018-02-23 06-AM,XVGBTC,6.04e-06,6.05e-06,6.01e-06,6.03e-06,70000.0,0.421
2018-02-23 05-AM,XVGBTC,6.07e-06,6.08e-06,6.04e-06,6.04e-06,17000.0,0.103
2018-02-23 04-AM,XVGBTC,6.04e-06,6.07e-06,6.02e-06,6.07e-06,91000.0,0.5494
2018-02-23 03-AM,XVGBTC,5.94e-06,6.05e-06,5.94e-06,6.04e-06,66000.0,0.3969
2018-02-23 02-AM,XVGBTC,5.87e-06,5.95e-06,5.87e-06,5.94e-06,89000.0,0.5256
2018-02-23 01-AM,XVGBTC,5.89e-06,5.95e-06,5.85e-06,5.87e-06,56000.0,0.3301
2018-02-23 12-AM,XVGBTC,6.04e-06,6.1e-06,5.89e-06,5.89e-06,445000.0,2.63
2018-02-22 11-PM,XVGBTC,5.98e-06,6.12e-06,5.98e-06,6.04e-06,193000.0,1.17
2018-02-22 10-PM,XVGBTC,5.97e-06,6.02e-06,5.96e-06,5.98e-06,77000.0,0.4626
2018-02-22 09-PM,XVGBTC,5.98e-06,6.04e-06,5.97e-06,5.97e-06,72000.0,0.4329
2018-02-22 08-PM,XVGBTC,6.0e-06,6.07e-06,5.98e-06,5.98e-06,59000.0,0.3562
2018-02-22 07-PM,XVGBTC,5.93e-06,6.0e-06,5.92e-06,6.0e-06,52000.0,0.3098
2018-02-22 06-PM,XVGBTC,6.0e-06,6.01e-06,5.9e-06,5.93e-06,280000.0,1.67
2018-02-22 05-PM,XVGBTC,6.01e-06,6.21e-06,6.0e-06,6.0e-06,664000.0,3.99
2018-02-22 04-PM,XVGBTC,6.0e-06,6.04e-06,6.0e-06,6.01e-06,63000.0,0.379
2018-02-22 03-PM,XVGBTC,6.02e-06,6.09e-06,6.0e-06,6.0e-06,59000.0,0.3544
2018-02-22 02-PM,XVGBTC,6.0e-06,6.08e-06,6.0e-06,6.02e-06,163000.0,0.9808
2018-02-22 01-PM,XVGBTC,6.02e-06,6.04e-06,6.0e-06,6.0e-06,266000.0,1.6
2018-02-22 12-PM,XVGBTC,6.09e-06,6.18e-06,6.02e-06,6.02e-06,195000.0,1.19
2018-02-22 11-AM,XVGBTC,6.1e-06,6.13e-06,6.07e-06,6.09e-06,17000.0,0.1038
2018-02-22 10-AM,XVGBTC,6.22e-06,6.27e-06,6.08e-06,6.1e-06,382000.0,2.36
2018-02-22 09-AM,XVGBTC,6.27e-06,6.27e-06,6.2e-06,6.22e-06,27000.0,0.1683
2018-02-22 08-AM,XVGBTC,6.29e-06,6.3e-06,6.24e-06,6.27e-06,56000.0,0.3516
2018-02-22 07-AM,XVGBTC,6.38e-06,6.38e-06,6.29e-06,6.29e-06,54000.0,0.3423
2018-02-22 06-AM,XVGBTC,6.31e-06,6.38e-06,6.28e-06,6.38e-06,115000.0,0.7281
2018-02-22 05-AM,XVGBTC,6.28e-06,6.31e-06,6.28e-06,6.31e-06,8000.0,0.05039
2018-02-22 04-AM,XVGBTC,6.44e-06,6.44e-06,6.23e-06,6.28e-06,66000.0,0.414
2018-02-22 03-AM,XVGBTC,6.28e-06,6.45e-06,6.28e-06,6.44e-06,38000.0,0.2408
2018-02-22 02-AM,XVGBTC,6.24e-06,6.33e-06,6.24e-06,6.28e-06,45000.0,0.2835
2018-02-22 01-AM,XVGBTC,6.18e-06,6.24e-06,6.16e-06,6.24e-06,26000.0,0.1617
2018-02-22 12-AM,XVGBTC,6.19e-06,6.2e-06,6.14e-06,6.18e-06,64000.0,0.3958
2018-02-21 11-PM,XVGBTC,6.19e-06,6.19e-06,6.16e-06,6.19e-06,31000.0,0.1916
2018-02-21 10-PM,XVGBTC,6.11e-06,6.21e-06,6.11e-06,6.19e-06,69000.0,0.4261
2018-02-21 09-PM,XVGBTC,6.14e-06,6.14e-06,6.08e-06,6.11e-06,72000.0,0.4395
2018-02-21 08-PM,XVGBTC,6.21e-06,6.23e-06,6.14e-06,6.14e-06,21000.0,0.1304
2018-02-21 07-PM,XVGBTC,6.14e-06,6.21e-06,6.14e-06,6.21e-06,25000.0,0.1543
2018-02-21 06-PM,XVGBTC,6.1e-06,6.23e-06,6.1e-06,6.14e-06,15000.0,0.09281
2018-02-21 05-PM,XVGBTC,6.07e-06,6.14e-06,6.05e-06,6.1e-06,70000.0,0.4264
2018-02-21 04-PM,XVGBTC,6.12e-06,6.16e-06,6.06e-06,6.07e-06,119000.0,0.7285
2018-02-21 03-PM,XVGBTC,6.21e-06,6.21e-06,6.12e-06,6.12e-06,75000.0,0.4636
2018-02-21 02-PM,XVGBTC,6.3e-06,6.35e-06,6.19e-06,6.21e-06,115000.0,0.7214
2018-02-21 01-PM,XVGBTC,6.39e-06,6.39e-06,6.3e-06,6.3e-06,46000.0,0.291
2018-02-21 12-PM,XVGBTC,6.33e-06,6.39e-06,6.29e-06,6.39e-06,43000.0,0.2723
2018-02-21 11-AM,XVGBTC,6.32e-06,6.88e-06,6.26e-06,6.33e-06,692000.0,4.49
2018-02-21 10-AM,XVGBTC,6.28e-06,6.36e-06,6.28e-06,6.32e-06,46000.0,0.2908
2018-02-21 09-AM,XVGBTC,6.27e-06,6.35e-06,6.27e-06,6.28e-06,132000.0,0.8345
2018-02-21 08-AM,XVGBTC,6.39e-06,6.39e-06,6.27e-06,6.27e-06,16000.0,0.101
2018-02-21 07-AM,XVGBTC,6.41e-06,6.51e-06,6.35e-06,6.39e-06,83000.0,0.5334
2018-02-21 06-AM,XVGBTC,6.35e-06,6.46e-06,6.32e-06,6.41e-06,16000.0,0.1019
2018-02-21 05-AM,XVGBTC,6.26e-06,6.35e-06,6.23e-06,6.35e-06,135000.0,0.8504
2018-02-21 04-AM,XVGBTC,6.25e-06,6.31e-06,6.2e-06,6.26e-06,152000.0,0.9472
2018-02-21 03-AM,XVGBTC,6.34e-06,6.38e-06,6.25e-06,6.25e-06,225000.0,1.42
2018-02-21 02-AM,XVGBTC,6.5e-06,6.57e-06,6.33e-06,6.34e-06,87000.0,0.5598
2018-02-21 01-AM,XVGBTC,6.42e-06,6.59e-06,6.41e-06,6.5e-06,153000.0,0.9976
2018-02-21 12-AM,XVGBTC,6.35e-06,6.62e-06,6.3e-06,6.42e-06,1299000.0,8.24
2018-02-20 11-PM,XVGBTC,6.4e-06,6.41e-06,6.35e-06,6.35e-06,688000.0,4.39
2018-02-20 10-PM,XVGBTC,6.44e-06,6.44e-06,6.4e-06,6.4e-06,293000.0,1.88
2018-02-20 09-PM,XVGBTC,6.51e-06,6.51e-06,6.41e-06,6.44e-06,305000.0,1.97
2018-02-20 08-PM,XVGBTC,6.5e-06,6.59e-06,6.5e-06,6.51e-06,284000.0,1.85
2018-02-20 07-PM,XVGBTC,6.5e-06,6.53e-06,6.5e-06,6.5e-06,472000.0,3.07
2018-02-20 06-PM,XVGBTC,6.56e-06,6.6e-06,6.5e-06,6.5e-06,1097000.0,7.17
2018-02-20 05-PM,XVGBTC,6.65e-06,6.67e-06,6.55e-06,6.56e-06,1030000.0,6.82
2018-02-20 04-PM,XVGBTC,6.8e-06,6.8e-06,6.65e-06,6.65e-06,576000.0,3.86
2018-02-20 03-PM,XVGBTC,6.75e-06,6.84e-06,6.73e-06,6.8e-06,125000.0,0.8502
2018-02-20 02-PM,XVGBTC,6.78e-06,6.85e-06,6.75e-06,6.75e-06,125000.0,0.8509
2018-02-20 01-PM,XVGBTC,6.85e-06,6.87e-06,6.73e-06,6.78e-06,63000.0,0.4301
2018-02-20 12-PM,XVGBTC,6.87e-06,6.87e-06,6.81e-06,6.85e-06,70000.0,0.4803
2018-02-20 11-AM,XVGBTC,6.92e-06,6.94e-06,6.83e-06,6.87e-06,10000.0,0.06876
2018-02-20 10-AM,XVGBTC,6.84e-06,7.13e-06,6.84e-06,6.92e-06,226000.0,1.57
2018-02-20 09-AM,XVGBTC,6.75e-06,6.88e-06,6.75e-06,6.84e-06,103000.0,0.7015
2018-02-20 08-AM,XVGBTC,6.85e-06,6.85e-06,6.72e-06,6.75e-06,93000.0,0.6286
2018-02-20 07-AM,XVGBTC,6.96e-06,6.96e-06,6.71e-06,6.85e-06,147000.0,1.01
2018-02-20 06-AM,XVGBTC,6.98e-06,7.11e-06,6.92e-06,6.96e-06,39000.0,0.2732
2018-02-20 05-AM,XVGBTC,7.02e-06,7.02e-06,6.83e-06,6.98e-06,280000.0,1.96
2018-02-20 04-AM,XVGBTC,7.17e-06,7.17e-06,7.0e-06,7.02e-06,587000.0,4.13
2018-02-20 03-AM,XVGBTC,7.1e-06,7.23e-06,7.1e-06,7.17e-06,102000.0,0.7253
2018-02-20 02-AM,XVGBTC,7.18e-06,7.23e-06,7.1e-06,7.1e-06,431000.0,3.06
2018-02-20 01-AM,XVGBTC,7.21e-06,7.24e-06,7.14e-06,7.18e-06,341000.0,2.45
2018-02-20 12-AM,XVGBTC,7.38e-06,7.41e-06,7.21e-06,7.21e-06,254000.0,1.86
2018-02-19 11-PM,XVGBTC,7.49e-06,7.51e-06,7.38e-06,7.38e-06,21000.0,0.1563
2018-02-19 10-PM,XVGBTC,7.55e-06,7.55e-06,7.37e-06,7.49e-06,117000.0,0.8725
2018-02-19 09-PM,XVGBTC,7.6e-06,7.7e-06,7.54e-06,7.55e-06,180000.0,1.37
2018-02-19 08-PM,XVGBTC,7.54e-06,7.74e-06,7.5e-06,7.6e-06,441000.0,3.35
2018-02-19 07-PM,XVGBTC,7.39e-06,7.55e-06,7.36e-06,7.54e-06,355000.0,2.66
2018-02-19 06-PM,XVGBTC,7.43e-06,7.46e-06,7.32e-06,7.39e-06,146000.0,1.08
2018-02-19 05-PM,XVGBTC,7.48e-06,7.49e-06,7.35e-06,7.43e-06,287000.0,2.13
2018-02-19 04-PM,XVGBTC,7.22e-06,7.52e-06,7.2e-06,7.48e-06,501000.0,3.72
2018-02-19 03-PM,XVGBTC,7.29e-06,7.29e-06,7.2e-06,7.22e-06,144000.0,1.04
2018-02-19 02-PM,XVGBTC,7.31e-06,7.31e-06,7.2e-06,7.29e-06,118000.0,0.8541
2018-02-19 01-PM,XVGBTC,7.32e-06,7.38e-06,7.29e-06,7.31e-06,159000.0,1.16
2018-02-19 12-PM,XVGBTC,7.32e-06,7.38e-06,7.32e-06,7.32e-06,40000.0,0.2936
2018-02-19 11-AM,XVGBTC,7.35e-06,7.39e-06,7.28e-06,7.32e-06,174000.0,1.28
2018-02-19 10-AM,XVGBTC,7.44e-06,7.44e-06,7.29e-06,7.35e-06,139000.0,1.02
2018-02-19 09-AM,XVGBTC,7.45e-06,7.55e-06,7.4e-06,7.44e-06,108000.0,0.8054
2018-02-19 08-AM,XVGBTC,7.57e-06,7.6e-06,7.42e-06,7.45e-06,153000.0,1.15
2018-02-19 07-AM,XVGBTC,7.46e-06,7.65e-06,7.42e-06,7.57e-06,166000.0,1.25
2018-02-19 06-AM,XVGBTC,7.52e-06,7.53e-06,7.42e-06,7.46e-06,109000.0,0.8138
2018-02-19 05-AM,XVGBTC,7.63e-06,7.64e-06,7.5e-06,7.52e-06,87000.0,0.6607
2018-02-19 04-AM,XVGBTC,7.71e-06,7.71e-06,7.6e-06,7.63e-06,34000.0,0.2599
2018-02-19 03-AM,XVGBTC,7.74e-06,7.78e-06,7.67e-06,7.71e-06,82000.0,0.6336
2018-02-19 02-AM,XVGBTC,7.68e-06,7.79e-06,7.52e-06,7.74e-06,186000.0,1.43
2018-02-19 01-AM,XVGBTC,7.49e-06,7.92e-06,7.4e-06,7.68e-06,462000.0,3.56
2018-02-19 12-AM,XVGBTC,7.3e-06,7.56e-06,7.3e-06,7.49e-06,164000.0,1.22
2018-02-18 11-PM,XVGBTC,7.27e-06,7.34e-06,7.27e-06,7.3e-06,185000.0,1.35
2018-02-18 10-PM,XVGBTC,7.2e-06,7.52e-06,7.2e-06,7.27e-06,609000.0,4.46
2018-02-18 09-PM,XVGBTC,7.36e-06,7.36e-06,7.2e-06,7.2e-06,914000.0,6.62
2018-02-18 08-PM,XVGBTC,7.3e-06,7.43e-06,7.25e-06,7.36e-06,542000.0,3.95
2018-02-18 07-PM,XVGBTC,7.28e-06,7.4e-06,7.25e-06,7.3e-06,254000.0,1.85
2018-02-18 06-PM,XVGBTC,7.3e-06,7.39e-06,7.26e-06,7.28e-06,133000.0,0.972
2018-02-18 05-PM,XVGBTC,7.31e-06,7.36e-06,7.3e-06,7.3e-06,452000.0,3.31
2018-02-18 04-PM,XVGBTC,7.37e-06,7.4e-06,7.3e-06,7.31e-06,915000.0,6.72
2018-02-18 03-PM,XVGBTC,7.4e-06,7.64e-06,7.36e-06,7.37e-06,642000.0,4.76
2018-02-18 02-PM,XVGBTC,7.45e-06,7.6e-06,7.4e-06,7.4e-06,348000.0,2.59
2018-02-18 01-PM,XVGBTC,7.5e-06,7.52e-06,7.45e-06,7.45e-06,244000.0,1.82
2018-02-18 12-PM,XVGBTC,7.67e-06,7.75e-06,7.47e-06,7.5e-06,247000.0,1.88
2018-02-18 11-AM,XVGBTC,7.6e-06,8.0e-06,7.54e-06,7.67e-06,667000.0,5.19
2018-02-18 10-AM,XVGBTC,7.45e-06,7.65e-06,7.45e-06,7.6e-06,218000.0,1.64
2018-02-18 09-AM,XVGBTC,7.63e-06,7.68e-06,7.45e-06,7.45e-06,579000.0,4.35
2018-02-18 08-AM,XVGBTC,7.6e-06,7.83e-06,7.6e-06,7.63e-06,484000.0,3.74
2018-02-18 07-AM,XVGBTC,7.51e-06,7.61e-06,7.5e-06,7.6e-06,311000.0,2.33
2018-02-18 06-AM,XVGBTC,7.56e-06,7.67e-06,7.5e-06,7.51e-06,759000.0,5.73
2018-02-18 05-AM,XVGBTC,7.66e-06,7.74e-06,7.55e-06,7.56e-06,882000.0,6.7
2018-02-18 04-AM,XVGBTC,7.65e-06,7.7e-06,7.6e-06,7.66e-06,274000.0,2.09
2018-02-18 03-AM,XVGBTC,7.69e-06,7.83e-06,7.65e-06,7.65e-06,447000.0,3.43
2018-02-18 02-AM,XVGBTC,7.84e-06,7.91e-06,7.65e-06,7.69e-06,242000.0,1.87
2018-02-18 01-AM,XVGBTC,7.9e-06,8.0e-06,7.65e-06,7.84e-06,373000.0,2.89
2018-02-18 12-AM,XVGBTC,8.19e-06,8.22e-06,7.8e-06,7.9e-06,994000.0,7.96
2018-02-17 11-PM,XVGBTC,8.26e-06,8.34e-06,8.1e-06,8.19e-06,438000.0,3.58
2018-02-17 10-PM,XVGBTC,8.44e-06,8.53e-06,8.21e-06,8.26e-06,438000.0,3.68
2018-02-17 09-PM,XVGBTC,8.43e-06,8.48e-06,8.18e-06,8.44e-06,518000.0,4.32
2018-02-17 08-PM,XVGBTC,8.18e-06,8.6e-06,8.16e-06,8.43e-06,589000.0,4.96
2018-02-17 07-PM,XVGBTC,8.04e-06,8.25e-06,8.04e-06,8.18e-06,693000.0,5.64
2018-02-17 06-PM,XVGBTC,7.92e-06,8.08e-06,7.83e-06,8.04e-06,358000.0,2.84
2018-02-17 05-PM,XVGBTC,8.06e-06,8.29e-06,7.92e-06,7.92e-06,582000.0,4.7
2018-02-17 04-PM,XVGBTC,8.2e-06,8.49e-06,8.03e-06,8.06e-06,651000.0,5.36
2018-02-17 03-PM,XVGBTC,7.71e-06,8.2e-06,7.71e-06,8.2e-06,674000.0,5.42
2018-02-17 02-PM,XVGBTC,7.78e-06,7.81e-06,7.46e-06,7.71e-06,1189000.0,9.11
2018-02-17 01-PM,XVGBTC,7.9e-06,8.08e-06,7.65e-06,7.78e-06,344000.0,2.7
2018-02-17 12-PM,XVGBTC,8.37e-06,8.6e-06,7.71e-06,7.9e-06,1055000.0,8.48
2018-02-17 11-AM,XVGBTC,7.79e-06,8.77e-06,7.79e-06,8.37e-06,1576000.0,13.04
2018-02-17 10-AM,XVGBTC,7.63e-06,7.84e-06,7.63e-06,7.79e-06,965000.0,7.38
2018-02-17 09-AM,XVGBTC,7.49e-06,7.8e-06,7.42e-06,7.63e-06,701000.0,5.35
2018-02-17 08-AM,XVGBTC,7.13e-06,7.49e-06,7.13e-06,7.49e-06,425000.0,3.1
2018-02-17 07-AM,XVGBTC,7.23e-06,7.28e-06,7.06e-06,7.13e-06,253000.0,1.81
2018-02-17 06-AM,XVGBTC,7.16e-06,7.42e-06,7.14e-06,7.23e-06,446000.0,3.24
2018-02-17 05-AM,XVGBTC,7.2e-06,7.2e-06,6.97e-06,7.16e-06,362000.0,2.56
2018-02-17 04-AM,XVGBTC,6.91e-06,7.2e-06,6.89e-06,7.2e-06,590000.0,4.17
2018-02-17 03-AM,XVGBTC,6.84e-06,6.91e-06,6.74e-06,6.91e-06,37000.0,0.2515
2018-02-17 02-AM,XVGBTC,6.85e-06,6.85e-06,6.7e-06,6.84e-06,182000.0,1.22
2018-02-17 01-AM,XVGBTC,7.05e-06,7.05e-06,6.74e-06,6.85e-06,361000.0,2.47
2018-02-17 12-AM,XVGBTC,6.79e-06,7.05e-06,6.69e-06,7.05e-06,1368000.0,9.31
2018-02-16 11-PM,XVGBTC,6.86e-06,6.97e-06,6.68e-06,6.79e-06,438000.0,2.97
2018-02-16 10-PM,XVGBTC,6.5e-06,7.1e-06,6.5e-06,6.86e-06,1074000.0,7.29
2018-02-16 09-PM,XVGBTC,6.35e-06,6.5e-06,6.35e-06,6.5e-06,181000.0,1.17
2018-02-16 08-PM,XVGBTC,6.35e-06,6.4e-06,6.35e-06,6.35e-06,9000.0,0.05721
2018-02-16 07-PM,XVGBTC,6.35e-06,6.43e-06,6.35e-06,6.35e-06,293000.0,1.86
2018-02-16 06-PM,XVGBTC,6.38e-06,6.45e-06,6.29e-06,6.35e-06,1162000.0,7.45
2018-02-16 05-PM,XVGBTC,6.34e-06,6.38e-06,6.25e-06,6.38e-06,205000.0,1.3
2018-02-16 04-PM,XVGBTC,6.13e-06,6.44e-06,6.09e-06,6.34e-06,431000.0,2.72
2018-02-16 03-PM,XVGBTC,6.08e-06,6.22e-06,6.03e-06,6.13e-06,1671000.0,10.34
